entry_date,entry_time,exit_date,exit_time,strike,opt_type,entry_price,exit_price,pnl,pnl_pct,hold_duration_minutes,exit_reason,max_price
2025-11-19,12:02:06,2025-11-19,12:04:06,26000.0,PE,126.8,128.85,2.05,1.62,2,trail_stop,129.40
2025-11-19,12:04:08,2025-11-19,12:06:09,26000.0,CE,152.95,158.8,5.85,3.82,2,trail_stop,158.85
2025-11-19,12:06:10,2025-11-19,12:08:19,26000.0,CE,158.85,154.1,-4.75,-2.99,2,trail_stop,161.85
2025-11-19,12:08:20,2025-11-19,12:10:20,26000.0,PE,126.6,128.15,1.55,1.22,2,trail_stop,128.55
2025-11-19,12:10:29,2025-11-19,12:12:42,26000.0,PE,128.35,124.55,-3.80,-2.96,2,trail_stop,128.80
2025-11-19,12:12:43,2025-11-19,12:14:47,26000.0,CE,159.9,157.6,-2.30,-1.44,2,trail_stop,159.90
2025-11-19,12:14:54,2025-11-19,12:16:55,26000.0,PE,126.25,125.6,-0.65,-0.51,2,trail_stop,126.25
2025-11-19,12:16:56,2025-11-19,12:19:00,26000.0,PE,125.4,126.25,0.85,0.68,2,trail_stop,127.40
2025-11-19,12:19:08,2025-11-19,12:21:08,26000.0,PE,126.55,125.15,-1.40,-1.11,2,trail_stop,126.80
2025-11-19,12:21:18,2025-11-19,12:23:31,26000.0,PE,124.6,123.1,-1.50,-1.20,2,trail_stop,125.30
2025-11-19,12:23:39,2025-11-19,12:25:40,26000.0,CE,165.1,166.8,1.70,1.03,2,trail_stop,168.45
2025-11-19,12:25:59,2025-11-19,12:27:59,26000.0,PE,122.35,120.85,-1.50,-1.23,2,trail_stop,123.30
2025-11-19,12:28:02,2025-11-19,12:30:11,26000.0,CE,170.4,170.8,0.40,0.23,2,trail_stop,171.80
2025-11-19,12:30:13,2025-11-19,12:32:16,26000.0,CE,171.1,174.2,3.10,1.81,2,trail_stop,176.00
2025-11-19,12:32:17,2025-11-19,12:34:17,26000.0,PE,118.85,118.25,-0.60,-0.50,2,trail_stop,119.90
2025-11-19,12:34:21,2025-11-19,12:36:25,26050.0,CE,147.4,143.6,-3.80,-2.58,2,trail_stop,149.15
2025-11-19,12:36:26,2025-11-19,12:38:26,26050.0,CE,143.8,143.35,-0.45,-0.31,2,trail_stop,145.00
2025-11-19,12:38:27,2025-11-19,12:40:27,26000.0,CE,171.2,167.4,-3.80,-2.22,2,trail_stop,171.30
2025-11-19,12:40:29,2025-11-19,12:42:32,26000.0,PE,122.25,119.2,-3.05,-2.49,2,trail_stop,122.50
2025-11-19,12:42:40,2025-11-19,12:44:40,26000.0,CE,171.85,172.9,1.05,0.61,2,trail_stop,176.65
2025-11-19,12:44:41,2025-11-19,12:46:41,26000.0,CE,173.0,172.4,-0.60,-0.35,2,trail_stop,173.75
2025-11-19,12:46:43,2025-11-19,12:48:47,26000.0,CE,172.4,173.9,1.50,0.87,2,trail_stop,176.40
2025-11-19,12:48:49,2025-11-19,12:50:51,26000.0,CE,174.85,177.6,2.75,1.57,2,trail_stop,178.15
2025-11-19,12:50:58,2025-11-19,12:52:58,26050.0,PE,138.85,142.9,4.05,2.92,2,trail_stop,143.85
2025-11-19,12:53:01,2025-11-19,12:55:09,26000.0,CE,171.85,172.95,1.10,0.64,2,trail_stop,173.45
2025-11-19,12:55:16,2025-11-19,12:57:16,26000.0,PE,120.3,121.3,1.00,0.83,2,trail_stop,121.45
2025-11-19,12:57:18,2025-11-19,12:59:18,26000.0,CE,171.35,167.2,-4.15,-2.42,2,trail_stop,174.15
2025-11-19,12:59:28,2025-11-19,13:01:28,26000.0,PE,122.65,121.95,-0.70,-0.57,2,trail_stop,123.10
2025-11-19,13:01:31,2025-11-19,13:03:31,26000.0,CE,169.15,173.45,4.30,2.54,2,trail_stop,174.65
2025-11-19,13:03:36,2025-11-19,13:05:36,26000.0,CE,174.35,184.1,9.75,5.59,2,trail_stop,187.95
2025-11-19,13:05:38,2025-11-19,13:07:38,26050.0,PE,134.85,139.15,4.30,3.19,2,trail_stop,139.70
2025-11-19,13:07:44,2025-11-19,13:09:44,26050.0,PE,138.85,142.95,4.10,2.95,2,trail_stop,143.00
2025-11-19,13:09:46,2025-11-19,13:11:51,26000.0,PE,120.95,121.45,0.50,0.41,2,trail_stop,122.80
2025-11-19,13:11:54,2025-11-19,13:13:54,26000.0,PE,120.8,119.25,-1.55,-1.28,2,trail_stop,121.45
2025-11-19,13:13:55,2025-11-19,13:15:55,26050.0,PE,140.8,141.4,0.60,0.43,2,trail_stop,141.50
2025-11-19,13:15:56,2025-11-19,13:17:58,26050.0,CE,145.35,145.65,0.30,0.21,2,trail_stop,146.30
2025-11-19,13:18:00,2025-11-19,13:20:04,26000.0,CE,173.7,170.55,-3.15,-1.81,2,trail_stop,173.90
2025-11-19,13:20:06,2025-11-19,13:22:12,26000.0,PE,121.95,120.35,-1.60,-1.31,2,trail_stop,122.65
2025-11-19,13:22:15,2025-11-19,13:24:17,26000.0,CE,172.0,171.9,-0.10,-0.06,2,trail_stop,173.45
2025-11-19,13:24:20,2025-11-19,13:26:22,26000.0,CE,171.8,163.6,-8.20,-4.77,2,trail_stop,173.00
2025-11-19,13:26:29,2025-11-19,13:28:29,26000.0,CE,163.75,165.35,1.60,0.98,2,trail_stop,167.85
2025-11-19,13:28:36,2025-11-19,13:30:37,26000.0,CE,162.9,162.75,-0.15,-0.09,2,trail_stop,163.55
2025-11-19,13:30:40,2025-11-19,13:32:44,26000.0,PE,125.35,123.35,-2.00,-1.60,2,trail_stop,125.35
2025-11-19,13:32:47,2025-11-19,13:34:51,26000.0,CE,165.55,162.2,-3.35,-2.02,2,trail_stop,168.75
2025-11-19,13:34:56,2025-11-19,13:37:00,26000.0,CE,160.4,161.0,0.60,0.37,2,trail_stop,161.95
2025-11-19,13:37:02,2025-11-19,13:39:03,26000.0,PE,126.9,126.1,-0.80,-0.63,2,trail_stop,127.45
2025-11-19,13:39:07,2025-11-19,13:41:10,26000.0,CE,161.7,158.5,-3.20,-1.98,2,trail_stop,162.35
2025-11-19,13:41:11,2025-11-19,13:43:12,26000.0,CE,158.35,156.55,-1.80,-1.14,2,trail_stop,159.00
2025-11-19,13:43:14,2025-11-19,13:45:26,26000.0,CE,156.6,162.8,6.20,3.96,2,trail_stop,163.90
2025-11-19,13:45:28,2025-11-19,13:47:28,26000.0,CE,162.25,163.75,1.50,0.92,2,trail_stop,164.30
2025-11-19,13:47:38,2025-11-19,13:49:41,26000.0,CE,162.25,168.45,6.20,3.82,2,trail_stop,169.50
2025-11-19,13:49:42,2025-11-19,13:51:44,26000.0,CE,168.85,170.55,1.70,1.01,2,trail_stop,172.20
2025-11-19,13:51:46,2025-11-19,13:53:46,26000.0,CE,170.7,169.0,-1.70,-1.00,2,trail_stop,171.65
2025-11-19,13:53:50,2025-11-19,13:55:51,26000.0,PE,119.6,119.75,0.15,0.13,2,trail_stop,120.15
2025-11-19,13:56:01,2025-11-19,13:58:03,26000.0,CE,168.5,170.5,2.00,1.19,2,trail_stop,171.00
2025-11-19,13:58:06,2025-11-19,14:00:06,26000.0,CE,171.55,165.65,-5.90,-3.44,2,trail_stop,173.05
2025-11-19,14:00:10,2025-11-19,14:02:10,26000.0,PE,121.5,121.5,0.00,0.00,2,trail_stop,122.45
2025-11-19,14:02:11,2025-11-19,14:04:16,26000.0,PE,121.65,116.95,-4.70,-3.86,2,trail_stop,122.95
2025-11-19,14:04:18,2025-11-19,14:06:21,26000.0,CE,170.1,172.4,2.30,1.35,2,trail_stop,175.00
2025-11-19,14:06:27,2025-11-19,14:08:27,26000.0,PE,115.0,115.45,0.45,0.39,2,trail_stop,116.45
2025-11-19,14:08:29,2025-11-19,14:10:35,26000.0,CE,171.85,169.85,-2.00,-1.16,2,trail_stop,171.85
2025-11-19,14:10:44,2025-11-19,14:12:44,26000.0,PE,119.05,114.65,-4.40,-3.70,2,trail_stop,119.05
2025-11-19,14:12:53,2025-11-19,14:14:53,26050.0,CE,147.0,148.65,1.65,1.12,2,trail_stop,148.65
2025-11-19,14:14:54,2025-11-19,14:16:59,26050.0,CE,148.9,149.95,1.05,0.71,2,trail_stop,152.15
2025-11-19,14:17:04,2025-11-19,14:19:04,26050.0,PE,130.45,124.0,-6.45,-4.94,2,trail_stop,130.95
2025-11-19,14:19:06,2025-11-19,14:21:06,26050.0,PE,123.55,126.9,3.35,2.71,2,trail_stop,127.85
2025-11-19,14:21:07,2025-11-19,14:23:13,26050.0,CE,153.95,154.2,0.25,0.16,2,trail_stop,154.45
2025-11-19,14:23:26,2025-11-19,14:25:26,26050.0,CE,154.95,155.55,0.60,0.39,2,trail_stop,157.25
2025-11-19,14:25:43,2025-11-19,14:27:43,26050.0,CE,156.7,154.75,-1.95,-1.24,2,trail_stop,157.90
2025-11-19,14:27:48,2025-11-19,14:29:55,26050.0,PE,127.3,127.35,0.05,0.04,2,trail_stop,128.75
2025-11-20,12:00:01,2025-11-20,12:02:02,26150.0,CE,129.75,132.15,2.40,1.85,2,trail_stop,133.00
2025-11-20,12:02:06,2025-11-20,12:04:06,26150.0,CE,132.2,127.25,-4.95,-3.74,2,trail_stop,132.20
2025-11-20,12:04:10,2025-11-20,12:06:24,26150.0,PE,116.05,115.05,-1.00,-0.86,2,trail_stop,116.05
2025-11-20,12:07:04,2025-11-20,12:09:12,26150.0,PE,114.6,115.85,1.25,1.09,2,trail_stop,116.25
2025-11-20,12:09:15,2025-11-20,12:11:21,26150.0,PE,115.75,115.3,-0.45,-0.39,2,trail_stop,116.70
2025-11-20,12:11:23,2025-11-20,12:13:26,26150.0,CE,128.45,129.7,1.25,0.97,2,trail_stop,130.30
2025-11-20,12:13:27,2025-11-20,12:15:27,26150.0,CE,129.6,129.5,-0.10,-0.08,2,trail_stop,130.95
2025-11-20,12:15:31,2025-11-20,12:17:37,26150.0,CE,129.75,126.4,-3.35,-2.58,2,trail_stop,132.10
2025-11-20,12:17:40,2025-11-20,12:19:45,26150.0,PE,116.55,113.2,-3.35,-2.87,2,trail_stop,117.35
2025-11-20,12:19:47,2025-11-20,12:21:50,26150.0,PE,113.65,113.4,-0.25,-0.22,2,trail_stop,115.70
2025-11-20,12:21:53,2025-11-20,12:23:54,26150.0,CE,129.9,132.25,2.35,1.81,2,trail_stop,133.80
2025-11-20,12:23:58,2025-11-20,12:25:58,26150.0,PE,110.9,109.9,-1.00,-0.90,2,trail_stop,111.25
2025-11-20,12:26:05,2025-11-20,12:28:05,26150.0,PE,109.15,108.45,-0.70,-0.64,2,trail_stop,110.65
2025-11-20,12:28:17,2025-11-20,12:30:44,26150.0,CE,138.9,140.25,1.35,0.97,2,trail_stop,140.70
2025-11-20,12:31:13,2025-11-20,12:33:28,26150.0,CE,139.25,139.75,0.50,0.36,2,trail_stop,140.00
2025-11-20,12:33:29,2025-11-20,12:35:32,26150.0,PE,104.4,103.6,-0.80,-0.77,2,trail_stop,105.45
2025-11-20,12:35:41,2025-11-20,12:37:43,26150.0,PE,103.7,104.0,0.30,0.29,2,trail_stop,104.95
2025-11-20,12:37:49,2025-11-20,12:39:50,26150.0,CE,140.75,141.2,0.45,0.32,2,trail_stop,141.80
2025-11-20,12:39:54,2025-11-20,12:41:54,26150.0,CE,141.25,139.15,-2.10,-1.49,2,trail_stop,141.90
2025-11-20,12:42:06,2025-11-20,12:44:10,26150.0,CE,140.15,141.9,1.75,1.25,2,trail_stop,142.40
2025-11-20,12:44:16,2025-11-20,12:46:30,26150.0,CE,143.25,143.7,0.45,0.31,2,trail_stop,145.15
2025-11-20,12:46:37,2025-11-20,12:48:37,26200.0,CE,115.9,115.05,-0.85,-0.73,2,trail_stop,115.90
2025-11-20,12:48:38,2025-11-20,12:50:38,26150.0,PE,102.45,102.55,0.10,0.10,2,trail_stop,102.75
2025-11-20,12:50:40,2025-11-20,12:52:43,26200.0,PE,125.05,126.95,1.90,1.52,2,trail_stop,127.10
2025-11-20,12:52:53,2025-11-20,12:54:53,26150.0,CE,138.25,137.9,-0.35,-0.25,2,trail_stop,140.95
2025-11-20,12:54:57,2025-11-20,12:57:03,26150.0,PE,104.2,104.55,0.35,0.34,2,trail_stop,104.90
2025-11-20,12:57:05,2025-11-20,12:59:20,26150.0,CE,137.85,138.45,0.60,0.44,2,trail_stop,138.90
2025-11-20,12:59:29,2025-11-20,13:01:32,26150.0,PE,104.3,101.45,-2.85,-2.73,2,trail_stop,104.50
2025-11-20,13:01:39,2025-11-20,13:03:44,26200.0,CE,114.15,116.85,2.70,2.37,2,trail_stop,117.50
2025-11-20,13:04:01,2025-11-20,13:06:01,26200.0,CE,117.8,115.75,-2.05,-1.74,2,trail_stop,117.80
2025-11-20,13:06:19,2025-11-20,13:08:20,26200.0,PE,123.9,127.4,3.50,2.82,2,trail_stop,127.40
2025-11-20,13:08:23,2025-11-20,13:10:25,26150.0,PE,103.8,103.0,-0.80,-0.77,2,trail_stop,106.35
2025-11-20,13:10:40,2025-11-20,13:12:41,26200.0,PE,125.65,125.15,-0.50,-0.40,2,trail_stop,126.65
2025-11-20,13:12:47,2025-11-20,13:14:52,26200.0,PE,126.4,125.2,-1.20,-0.95,2,trail_stop,127.75
2025-11-20,13:14:54,2025-11-20,13:16:57,26200.0,PE,125.05,126.25,1.20,0.96,2,trail_stop,127.75
2025-11-20,13:17:06,2025-11-20,13:19:14,26150.0,PE,103.0,99.3,-3.70,-3.59,2,trail_stop,103.35
2025-11-20,13:19:15,2025-11-20,13:21:15,26200.0,CE,115.9,113.6,-2.30,-1.98,2,trail_stop,117.75
2025-11-20,13:21:17,2025-11-20,13:23:17,26150.0,PE,101.95,97.6,-4.35,-4.27,2,trail_stop,102.50
2025-11-20,13:23:20,2025-11-20,13:25:25,26200.0,CE,118.65,121.5,2.85,2.40,2,trail_stop,123.90
2025-11-20,13:25:30,2025-11-20,13:27:30,26200.0,CE,121.75,129.3,7.55,6.20,2,trail_stop,134.15
2025-11-20,13:27:32,2025-11-20,13:29:33,26200.0,PE,112.7,111.45,-1.25,-1.11,2,trail_stop,113.50
2025-11-20,13:29:38,2025-11-20,13:32:01,26200.0,CE,133.55,132.8,-0.75,-0.56,2,trail_stop,136.45
2025-11-20,13:32:08,2025-11-20,13:34:13,26200.0,PE,111.65,110.75,-0.90,-0.81,2,trail_stop,112.45
2025-11-20,13:34:14,2025-11-20,13:36:14,26200.0,PE,110.8,109.9,-0.90,-0.81,2,trail_stop,111.45
2025-11-20,13:36:17,2025-11-20,13:38:22,26200.0,CE,138.7,143.5,4.80,3.46,2,trail_stop,144.80
2025-11-20,13:38:23,2025-11-20,13:40:25,26200.0,CE,143.4,146.0,2.60,1.81,2,trail_stop,150.70
2025-11-20,13:40:33,2025-11-20,13:42:43,26200.0,CE,145.6,144.6,-1.00,-0.69,2,trail_stop,146.50
2025-11-20,13:42:47,2025-11-20,13:44:47,26200.0,CE,145.9,148.1,2.20,1.51,2,trail_stop,149.40
2025-11-20,13:44:50,2025-11-20,13:46:50,26200.0,CE,147.45,147.25,-0.20,-0.14,2,trail_stop,149.10
2025-11-20,13:46:51,2025-11-20,13:48:51,26200.0,CE,147.55,143.75,-3.80,-2.58,2,trail_stop,147.55
2025-11-20,13:48:56,2025-11-20,13:51:06,26200.0,PE,107.2,103.45,-3.75,-3.50,2,trail_stop,107.30
2025-11-20,13:51:09,2025-11-20,13:53:09,26200.0,PE,103.55,97.9,-5.65,-5.46,2,trail_stop,104.60
2025-11-20,13:53:20,2025-11-20,13:55:23,26200.0,CE,158.45,158.55,0.10,0.06,2,trail_stop,160.75
2025-11-20,13:55:24,2025-11-20,13:57:30,26250.0,CE,129.2,126.25,-2.95,-2.28,2,trail_stop,129.20
2025-11-20,13:57:31,2025-11-20,13:59:31,26200.0,PE,99.95,99.8,-0.15,-0.15,2,trail_stop,100.00
2025-11-20,13:59:47,2025-11-20,14:01:50,26200.0,CE,153.25,152.3,-0.95,-0.62,2,trail_stop,155.30
2025-11-20,14:01:52,2025-11-20,14:03:58,26200.0,CE,152.3,152.5,0.20,0.13,2,trail_stop,154.60
2025-11-20,14:03:59,2025-11-20,14:06:01,26200.0,CE,152.5,155.05,2.55,1.67,2,trail_stop,157.00
2025-11-20,14:06:03,2025-11-20,14:08:03,26250.0,CE,126.25,123.85,-2.40,-1.90,2,trail_stop,128.25
2025-11-20,14:08:04,2025-11-20,14:10:05,26200.0,PE,102.0,101.0,-1.00,-0.98,2,trail_stop,102.35
2025-11-20,14:10:06,2025-11-20,14:12:06,26200.0,PE,101.0,99.45,-1.55,-1.53,2,trail_stop,101.10
2025-11-20,14:12:07,2025-11-20,14:14:07,26200.0,PE,100.15,101.4,1.25,1.25,2,trail_stop,102.70
2025-11-20,14:14:08,2025-11-20,14:16:10,26200.0,CE,155.0,157.95,2.95,1.90,2,trail_stop,158.75
2025-11-20,14:16:12,2025-11-20,14:18:12,26250.0,CE,129.2,130.35,1.15,0.89,2,trail_stop,132.70
2025-11-20,14:18:14,2025-11-20,14:20:17,26250.0,CE,130.5,126.6,-3.90,-2.99,2,trail_stop,134.05
2025-11-20,14:20:26,2025-11-20,14:22:32,26250.0,PE,122.25,119.85,-2.40,-1.96,2,trail_stop,122.50
2025-11-20,14:22:33,2025-11-20,14:24:33,26250.0,CE,129.9,128.35,-1.55,-1.19,2,trail_stop,129.90
2025-11-20,14:24:35,2025-11-20,14:26:35,26250.0,CE,128.65,124.0,-4.65,-3.61,2,trail_stop,128.85
2025-11-20,14:26:37,2025-11-20,14:28:39,26250.0,PE,123.4,128.3,4.90,3.97,2,trail_stop,129.50
2025-11-20,14:28:54,2025-11-20,15:20:00,26200.0,CE,145.35,134.8,-10.55,-7.26,51,eod,145.45
2025-11-21,12:00:01,2025-11-21,12:02:03,26100.0,CE,110.1,114.5,4.40,4.00,2,trail_stop,116.05
2025-11-21,12:02:13,2025-11-21,12:04:13,26100.0,CE,115.05,119.7,4.65,4.04,2,trail_stop,120.60
2025-11-21,12:04:20,2025-11-21,12:06:26,26100.0,CE,120.9,121.35,0.45,0.37,2,trail_stop,122.50
2025-11-21,12:06:50,2025-11-21,12:08:50,26100.0,PE,93.4,95.3,1.90,2.03,2,trail_stop,96.40
2025-11-21,12:09:07,2025-11-21,12:11:07,26100.0,PE,95.2,92.75,-2.45,-2.57,2,trail_stop,95.20
2025-11-21,12:11:24,2025-11-21,12:13:34,26100.0,CE,120.85,125.95,5.10,4.22,2,trail_stop,127.05
2025-11-21,12:13:46,2025-11-21,12:15:49,26100.0,CE,127.2,127.55,0.35,0.28,2,trail_stop,129.50
2025-11-21,12:16:09,2025-11-21,12:18:09,26150.0,CE,100.5,102.3,1.80,1.79,2,trail_stop,104.65
2025-11-21,12:18:12,2025-11-21,12:20:13,26150.0,CE,103.4,107.5,4.10,3.97,2,trail_stop,110.15
2025-11-21,12:20:14,2025-11-21,12:22:14,26150.0,PE,101.2,98.65,-2.55,-2.52,2,trail_stop,101.55
2025-11-21,12:22:19,2025-11-21,12:24:19,26150.0,CE,111.05,117.5,6.45,5.81,2,trail_stop,118.05
2025-11-21,12:24:28,2025-11-21,12:26:30,26150.0,CE,118.2,111.25,-6.95,-5.88,2,trail_stop,120.00
2025-11-21,12:26:35,2025-11-21,12:28:38,26150.0,CE,111.1,113.05,1.95,1.76,2,trail_stop,116.60
2025-11-21,12:28:40,2025-11-21,12:30:40,26150.0,CE,113.15,112.95,-0.20,-0.18,2,trail_stop,115.50
2025-11-21,12:30:46,2025-11-21,12:32:46,26150.0,CE,114.75,105.9,-8.85,-7.71,2,trail_stop,114.75
2025-11-21,12:32:47,2025-11-21,12:34:49,26150.0,CE,105.9,108.0,2.10,1.98,2,trail_stop,108.65
2025-11-21,12:34:50,2025-11-21,12:36:50,26150.0,CE,108.45,109.45,1.00,0.92,2,trail_stop,111.40
2025-11-21,12:36:58,2025-11-21,12:39:02,26150.0,PE,100.5,100.15,-0.35,-0.35,2,trail_stop,102.25
2025-11-21,12:39:06,2025-11-21,12:41:06,26150.0,CE,109.3,107.2,-2.10,-1.92,2,trail_stop,110.10
2025-11-21,12:41:07,2025-11-21,12:43:07,26150.0,CE,107.5,111.75,4.25,3.95,2,trail_stop,112.45
2025-11-21,12:43:11,2025-11-21,12:45:11,26150.0,PE,98.05,99.35,1.30,1.33,2,trail_stop,101.25
2025-11-21,12:45:14,2025-11-21,12:47:16,26150.0,CE,109.35,113.85,4.50,4.12,2,trail_stop,115.00
2025-11-21,12:47:18,2025-11-21,12:49:31,26150.0,PE,94.7,88.75,-5.95,-6.28,2,trail_stop,95.55
2025-11-21,12:49:32,2025-11-21,12:51:32,26150.0,CE,118.6,129.0,10.40,8.77,2,trail_stop,130.50
2025-11-21,12:51:33,2025-11-21,12:53:33,26200.0,CE,101.5,99.3,-2.20,-2.17,2,trail_stop,101.55
2025-11-21,12:53:38,2025-11-21,12:55:50,26150.0,CE,125.7,128.65,2.95,2.35,2,trail_stop,128.85
2025-11-21,12:55:57,2025-11-21,12:58:07,26150.0,PE,84.55,84.7,0.15,0.18,2,trail_stop,85.00
2025-11-21,12:58:17,2025-11-21,13:00:17,26150.0,CE,127.0,126.25,-0.75,-0.59,2,trail_stop,128.20
2025-11-21,13:00:19,2025-11-21,13:02:21,26150.0,PE,85.6,88.45,2.85,3.33,2,trail_stop,89.35
2025-11-21,13:02:23,2025-11-21,13:04:23,26150.0,CE,119.9,120.65,0.75,0.63,2,trail_stop,123.95
2025-11-21,13:04:24,2025-11-21,13:06:44,26150.0,CE,120.7,119.3,-1.40,-1.16,2,trail_stop,122.00
2025-11-21,13:06:47,2025-11-21,13:08:47,26150.0,PE,89.4,92.45,3.05,3.41,2,trail_stop,92.60
2025-11-21,13:08:52,2025-11-21,13:11:07,26150.0,CE,114.05,115.0,0.95,0.83,2,trail_stop,117.15
2025-11-21,13:11:12,2025-11-21,13:13:12,26150.0,CE,114.9,107.0,-7.90,-6.88,2,trail_stop,115.70
2025-11-21,13:13:13,2025-11-21,13:15:13,26150.0,PE,97.45,103.25,5.80,5.95,2,trail_stop,104.05
2025-11-21,13:15:16,2025-11-21,13:17:16,26150.0,CE,101.0,100.0,-1.00,-0.99,2,trail_stop,103.20
2025-11-21,13:17:23,2025-11-21,13:19:23,26150.0,PE,105.35,114.4,9.05,8.59,2,trail_stop,115.75
2025-11-21,13:19:25,2025-11-21,13:21:28,26100.0,CE,116.45,115.2,-1.25,-1.07,2,trail_stop,119.05
2025-11-21,13:21:31,2025-11-21,13:23:31,26100.0,CE,114.05,113.65,-0.40,-0.35,2,trail_stop,118.00
2025-11-21,13:23:32,2025-11-21,13:25:33,26100.0,CE,114.0,113.55,-0.45,-0.39,2,trail_stop,116.05
2025-11-21,13:25:42,2025-11-21,13:27:42,26100.0,PE,95.25,93.15,-2.10,-2.20,2,trail_stop,100.85
2025-11-21,13:27:43,2025-11-21,13:29:43,26100.0,CE,115.0,114.9,-0.10,-0.09,2,trail_stop,118.10
2025-11-21,13:29:45,2025-11-21,13:31:46,26100.0,CE,115.0,113.45,-1.55,-1.35,2,trail_stop,116.05
2025-11-21,13:31:48,2025-11-21,13:33:48,26100.0,CE,114.65,113.5,-1.15,-1.00,2,trail_stop,115.15
2025-11-21,13:33:50,2025-11-21,13:35:50,26100.0,PE,95.1,90.15,-4.95,-5.21,2,trail_stop,97.10
2025-11-21,13:35:55,2025-11-21,13:37:59,26100.0,CE,117.7,118.65,0.95,0.81,2,trail_stop,120.35
2025-11-21,13:38:01,2025-11-21,13:40:02,26100.0,CE,118.4,120.1,1.70,1.44,2,trail_stop,122.90
2025-11-21,13:40:08,2025-11-21,13:42:10,26100.0,CE,117.05,115.65,-1.40,-1.20,2,trail_stop,119.90
2025-11-21,13:42:12,2025-11-21,13:44:12,26100.0,CE,115.6,116.05,0.45,0.39,2,trail_stop,116.30
2025-11-21,13:44:17,2025-11-21,13:46:17,26100.0,CE,115.9,114.65,-1.25,-1.08,2,trail_stop,116.90
2025-11-21,13:46:20,2025-11-21,13:48:20,26100.0,PE,91.5,94.25,2.75,3.01,2,trail_stop,95.35
2025-11-21,13:48:35,2025-11-21,13:50:35,26100.0,PE,94.05,89.75,-4.30,-4.57,2,trail_stop,94.05
2025-11-21,13:50:38,2025-11-21,13:52:40,26100.0,PE,89.2,89.3,0.10,0.11,2,trail_stop,96.15
2025-11-21,13:52:41,2025-11-21,13:54:41,26100.0,CE,116.85,122.2,5.35,4.58,2,trail_stop,122.45
2025-11-21,13:54:53,2025-11-21,13:56:59,26150.0,CE,97.4,97.3,-0.10,-0.10,2,trail_stop,100.90
2025-11-21,13:57:11,2025-11-21,13:59:12,26150.0,CE,99.1,102.5,3.40,3.43,2,trail_stop,102.85
2025-11-21,13:59:19,2025-11-21,14:01:19,26150.0,PE,98.8,100.4,1.60,1.62,2,trail_stop,100.70
2025-11-21,14:01:21,2025-11-21,14:03:21,26150.0,PE,100.2,99.95,-0.25,-0.25,2,trail_stop,101.15
2025-11-21,14:03:30,2025-11-21,14:05:30,26150.0,PE,100.0,101.65,1.65,1.65,2,trail_stop,103.30
2025-11-21,14:05:31,2025-11-21,14:07:31,26150.0,CE,100.6,98.2,-2.40,-2.39,2,trail_stop,101.00
2025-11-21,14:07:37,2025-11-21,14:09:37,26150.0,CE,99.15,105.85,6.70,6.76,2,trail_stop,106.00
2025-11-21,14:09:41,2025-11-21,14:11:41,26150.0,CE,107.4,105.3,-2.10,-1.96,2,trail_stop,108.95
2025-11-21,14:11:43,2025-11-21,14:13:48,26150.0,PE,96.1,91.4,-4.70,-4.89,2,trail_stop,96.10
2025-11-21,14:13:54,2025-11-21,14:15:55,26150.0,PE,91.9,91.25,-0.65,-0.71,2,trail_stop,92.20
2025-11-21,14:15:56,2025-11-21,14:17:57,26150.0,PE,89.75,89.9,0.15,0.17,2,trail_stop,91.85
2025-11-21,14:18:19,2025-11-21,14:20:23,26150.0,PE,92.4,95.75,3.35,3.63,2,trail_stop,96.95
2025-11-21,14:20:26,2025-11-21,14:22:29,26150.0,PE,94.3,90.5,-3.80,-4.03,2,trail_stop,95.65
2025-11-21,14:22:30,2025-11-21,14:24:30,26150.0,CE,114.25,113.25,-1.00,-0.88,2,trail_stop,114.35
2025-11-21,14:24:38,2025-11-21,14:26:38,26150.0,PE,91.15,90.95,-0.20,-0.22,2,trail_stop,92.60
2025-11-21,14:26:41,2025-11-21,14:28:41,26150.0,PE,91.0,88.7,-2.30,-2.53,2,trail_stop,93.20
2025-11-21,14:28:43,2025-11-21,15:20:00,26150.0,PE,89.3,139.4,50.10,56.10,51,eod,92.85
2025-11-24,12:00:05,2025-11-24,12:02:05,26100.0,CE,74.3,77.25,2.95,3.97,2,trail_stop,78.25
2025-11-24,12:02:08,2025-11-24,12:04:12,26100.0,PE,70.7,71.95,1.25,1.77,2,trail_stop,72.75
2025-11-24,12:04:17,2025-11-24,12:06:19,26100.0,CE,76.5,74.0,-2.50,-3.27,2,trail_stop,77.15
2025-11-24,12:06:20,2025-11-24,12:08:20,26100.0,CE,74.95,74.75,-0.20,-0.27,2,trail_stop,76.15
2025-11-24,12:08:22,2025-11-24,12:10:35,26100.0,PE,74.55,79.25,4.70,6.30,2,trail_stop,79.90
2025-11-24,12:10:38,2025-11-24,12:12:38,26150.0,CE,48.9,48.4,-0.50,-1.02,2,trail_stop,49.45
2025-11-24,12:12:42,2025-11-24,12:14:46,26050.0,CE,98.0,100.15,2.15,2.19,2,trail_stop,100.85
2025-11-24,12:14:48,2025-11-24,12:16:51,26050.0,CE,100.5,98.45,-2.05,-2.04,2,trail_stop,102.60
2025-11-24,12:16:53,2025-11-24,12:18:54,26050.0,CE,98.1,104.1,6.00,6.12,2,trail_stop,105.85
2025-11-24,12:18:57,2025-11-24,12:20:57,26100.0,CE,75.0,77.5,2.50,3.33,2,trail_stop,77.80
